LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1734688008.238492,311735.000,48933,3,MZ,1,100, 4
1734688008.278491,311775.000,48933,3,MZ,1,100, 5
1734688008.318491,311815.000,48950,4,MZ,1,100, 6
1734688008.358491,311855.000,48950,4,MZ,1,100, 5
1734688008.398490,311895.000,48950,4,MZ,1,100, 5
1734688008.438490,311935.000,48950,4,MZ,1,100, 5
1734688008.474157,311970.667,48967,3,MZ,1,100, 5
1734688008.509823,312006.333,48967,3,MZ,1,100, 5
1734688008.545490,312042.000,48967,3,MZ,1,100, 6
1734688008.585989,312082.500,48982,2,MZ,1,100, 5
1734688008.626489,312123.000,48982,2,MZ,1,100, 5
1734688008.666155,312162.667,48999,3,MZ,1,100, 5
1734688008.705822,312202.333,48999,3,MZ,1,100, 5
1734688008.745488,312242.000,48999,3,MZ,1,100, 5
1734688008.785488,312282.000,49015,2,MZ,1,100, 5
1734688008.825488,312322.000,49015,2,MZ,1,100, 6
1734688008.865487,312362.000,49032,3,MZ,1,100, 4
1734688008.905487,312402.000,49032,3,MZ,1,100, 5
1734688008.945487,312442.000,49032,3,MZ,1,100, 5
1734688008.985487,312482.000,49049,2,MZ,1,100, 5
1734688009.025486,312522.000,49049,2,MZ,1,100, 6
1734688009.065486,312562.000,49064,3,MZ,1,100, 6
1734688009.105486,312602.000,49064,3,MZ,1,100, 6
1734688009.145486,312642.000,49064,3,MZ,1,100, 4
1734688009.185485,312682.000,49080,2,MZ,1,100, 3
1734688009.225485,312722.000,49080,2,MZ,1,100, 5
1734688009.265485,312762.000,49098,3,MZ,1,100, 6
1734688009.305485,312802.000,49098,3,MZ,1,100, 6
1734688009.345484,312842.000,49098,3,MZ,1,100, 5
1734688009.385484,312882.000,49114,2,MZ,1,100, 5
1734688009.425484,312922.000,49114,2,MZ,1,100, 6
1734688009.465483,312962.000,49129,3,MZ,1,100, 5
1734688009.505483,313002.000,49129,3,MZ,1,100, 6
1734688009.545483,313042.000,49129,3,MZ,1,100, 6
1734688009.585149,313081.667,49146,3,MZ,1,100, 4
1734688009.624816,313121.333,49146,3,MZ,1,100, 6
1734688009.664482,313161.000,49146,3,MZ,1,100, 5
1734688009.700149,313196.667,49165,3,MZ,1,100, 6
1734688009.735815,313232.333,49165,3,MZ,1,100, 4
1734688009.771482,313268.000,49165,3,MZ,1,100, 5
1734688009.811481,313308.000,49183,2,MZ,1,100, 5
1734688009.851481,313348.000,49183,2,MZ,1,100, 5
1734688009.891481,313388.000,49198,3,MZ,1,100, 6
1734688009.931480,313428.000,49198,3,MZ,1,100, 6
1734688009.971480,313468.000,49198,3,MZ,1,100, 5
1734688010.011480,313508.000,49215,2,MZ,1,100, 4
1734688010.051480,313548.000,49215,2,MZ,1,100, 5
1734688010.091479,313588.000,49232,3,MZ,1,100, 6
1734688010.131479,313628.000,49232,3,MZ,1,100, 4
1734688010.171479,313668.000,49232,3,MZ,1,100, 7
1734688010.211478,313708.000,49248,2,MZ,1,100, 5
1734688010.251478,313748.000,49248,2,MZ,1,100, 6
1734688010.291478,313788.000,49266,3,MZ,1,100, 5
1734688010.331478,313828.000,49266,3,MZ,1,100, 5
1734688010.371477,313868.000,49266,3,MZ,1,100, 5
1734688010.411477,313908.000,49280,2,MZ,1,100, 5
1734688010.451477,313948.000,49280,2,MZ,1,100, 5
1734688010.491477,313988.000,49297,3,MZ,1,100, 5
1734688010.531476,314028.000,49297,3,MZ,1,100, 6
1734688010.571476,314068.000,49297,3,MZ,1,100, 5
1734688010.611476,314108.000,49314,2,MZ,1,100, 5
1734688010.651476,314148.000,49314,2,MZ,1,100, 6
1734688010.691475,314188.000,49331,3,MZ,1,100, 5
1734688010.731475,314228.000,49331,3,MZ,1,100, 4
1734688010.771475,314268.000,49331,3,MZ,1,100, 4
1734688010.807141,314303.667,49347,3,MZ,1,100, 6
1734688010.842808,314339.333,49347,3,MZ,1,100, 6
1734688010.878474,314375.000,49347,3,MZ,1,100, 4
1734688010.918807,314415.333,49365,3,MZ,1,100, 5
1734688010.959140,314455.667,49365,3,MZ,1,100, 4
1734688010.999473,314496.000,49365,3,MZ,1,100, 7
1734688011.038973,314535.500,49381,2,MZ,1,100, 5
1734688011.078473,314575.000,49381,2,MZ,1,100, 6
1734688011.118806,314615.333,49398,3,MZ,1,100, 6
1734688011.159139,314655.667,49398,3,MZ,1,100, 4
1734688011.199472,314696.000,49398,3,MZ,1,100, 4
1734688011.238972,314735.500,49412,2,MZ,1,100, 6
1734688011.278471,314775.000,49412,2,MZ,1,100, 5
1734688011.318471,314815.000,49430,3,MZ,1,100, 5
1734688011.358471,314855.000,49430,3,MZ,1,100, 6
1734688011.398471,314895.000,49430,3,MZ,1,100, 6
1734688011.438470,314935.000,49446,2,MZ,1,100, 5
1734688011.478470,314975.000,49446,2,MZ,1,100, 6
1734688011.518470,315015.000,49463,3,MZ,1,100, 6
1734688011.558470,315055.000,49463,3,MZ,1,100, 6
1734688011.598469,315095.000,49463,3,MZ,1,100, 5
1734688011.638469,315135.000,49478,2,MZ,1,100, 5
1734688011.678469,315175.000,49478,2,MZ,1,100, 6
1734688011.718468,315215.000,49497,3,MZ,1,100, 6
1734688011.758468,315255.000,49497,3,MZ,1,100, 6
1734688011.798468,315295.000,49497,3,MZ,1,100, 6
1734688011.838468,315335.000,49513,2,MZ,1,100, 5
1734688011.878468,315375.000,49513,2,MZ,1,100, 7
1734688011.918467,315415.000,49531,3,MZ,1,100, 4
1734688011.958467,315455.000,49531,3,MZ,1,100, 5
1734688011.998467,315495.000,49531,3,MZ,1,100, 4
1734688012.033800,315530.333,49546,3,MZ,1,100, 5
1734688012.069133,315565.667,49546,3,MZ,1,100, 5
1734688012.104466,315601.000,49546,3,MZ,1,100, 6
1734688012.144466,315641.000,49562,2,MZ,1,100, 6
1734688012.184465,315681.000,49562,2,MZ,1,100, 6
1734688012.224465,315721.000,49579,3,MZ,1,100, 6
1734688012.264465,315761.000,49579,3,MZ,1,100, 6
1734688012.304465,315801.000,49579,3,MZ,1,100, 5
1734688012.344464,315841.000,49596,2,MZ,1,100, 6
1734688012.384464,315881.000,49596,2,MZ,1,100, 5
1734688012.424464,315921.000,49618,4,MZ,1,100, 5
1734688012.464463,315961.000,49618,4,MZ,1,100, 5
1734688012.504463,316001.000,49618,4,MZ,1,100, 6
1734688012.544463,316041.000,49618,4,MZ,1,100, 5
1734688012.584463,316081.000,49637,3,MZ,1,100, 6
1734688012.624463,316121.000,49637,3,MZ,1,100, 5
1734688012.664462,316161.000,49637,3,MZ,1,100, 6
1734688012.704462,316201.000,49654,3,MZ,1,100, 4
1734688012.744462,316241.000,49654,3,MZ,1,100, 5
1734688012.784461,316281.000,49654,3,MZ,1,100, 5
1734688012.824461,316321.000,49668,2,MZ,1,100, 5
1734688012.864461,316361.000,49668,2,MZ,1,100, 5
1734688012.904461,316401.000,49686,3,MZ,1,100, 5
1734688012.944460,316441.000,49686,3,MZ,1,100, 6
1734688012.984460,316481.000,49686,3,MZ,1,100, 5
1734688013.024460,316521.000,49704,2,MZ,1,100, 5
1734688013.064460,316561.000,49704,2,MZ,1,100, 6
1734688013.104459,316601.000,49721,3,MZ,1,100, 4
1734688013.144459,316641.000,49721,3,MZ,1,100, 6
1734688013.184459,316681.000,49721,3,MZ,1,100, 5
1734688013.220125,316716.667,49735,3,MZ,1,100, 6
1734688013.255792,316752.333,49735,3,MZ,1,100, 6
1734688013.291458,316788.000,49735,3,MZ,1,100, 6
1734688013.331458,316828.000,49753,2,MZ,1,100, 6
1734688013.371458,316868.000,49753,2,MZ,1,100, 5
1734688013.411457,316908.000,49771,3,MZ,1,100, 6
1734688013.451457,316948.000,49771,3,MZ,1,100, 6
1734688013.491457,316988.000,49771,3,MZ,1,100, 6
1734688013.531456,317028.000,49788,2,MZ,1,100, 4
1734688013.571456,317068.000,49788,2,MZ,1,100, 6
1734688013.611456,317108.000,49803,3,MZ,1,100, 5
1734688013.651456,317148.000,49803,3,MZ,1,100, 5
1734688013.691455,317188.000,49803,3,MZ,1,100, 6
1734688013.731455,317228.000,49820,2,MZ,1,100, 4
1734688013.771455,317268.000,49820,2,MZ,1,100, 6
1734688013.811455,317308.000,49836,3,MZ,1,100, 4
1734688013.851454,317348.000,49836,3,MZ,1,100, 6
1734688013.891454,317388.000,49836,3,MZ,1,100, 6
1734688013.931454,317428.000,49854,2,MZ,1,100, 4
1734688013.971454,317468.000,49854,2,MZ,1,100, 4
1734688014.011453,317508.000,49868,3,MZ,1,100, 5
1734688014.051453,317548.000,49868,3,MZ,1,100, 6
1734688014.091453,317588.000,49868,3,MZ,1,100, 4
1734688014.131453,317628.000,49885,2,MZ,1,100, 6
1734688014.171452,317668.000,49885,2,MZ,1,100, 5
1734688014.211785,317708.333,49901,3,MZ,1,100, 5
1734688014.252118,317748.667,49901,3,MZ,1,100, 6
1734688014.292451,317789.000,49901,3,MZ,1,100, 5
1734688014.332451,317829.000,49921,3,MZ,1,100, 6
1734688014.372451,317869.000,49921,3,MZ,1,100, 5
1734688014.412451,317909.000,49921,3,MZ,1,100, 5
1734688014.444950,317941.500,49936,2,MZ,1,100, 4
1734688014.477450,317974.000,49936,2,MZ,1,100, 4
1734688014.517450,318014.000,49952,3,MZ,1,100, 6
1734688014.557450,318054.000,49952,3,MZ,1,100, 5
1734688014.597450,318094.000,49952,3,MZ,1,100, 5
1734688014.637449,318134.000,49969,2,MZ,1,100, 4
1734688014.677449,318174.000,49969,2,MZ,1,100, 6
1734688014.717782,318214.333,49986,3,MZ,1,100, 5
1734688014.758115,318254.667,49986,3,MZ,1,100, 5
1734688014.798448,318295.000,49986,3,MZ,1,100, 6
1734688014.838115,318334.667,50002,3,MZ,1,100, 4
1734688014.877781,318374.333,50002,3,MZ,1,100, 5
1734688014.917447,318414.000,50002,3,MZ,1,100, 6
1734688014.957447,318454.000,50018,2,MZ,1,100, 5
1734688014.997447,318494.000,50018,2,MZ,1,100, 4
1734688015.037446,318534.000,50034,3,MZ,1,100, 5
1734688015.077446,318574.000,50034,3,MZ,1,100, 6
1734688015.117446,318614.000,50034,3,MZ,1,100, 7
1734688015.157446,318654.000,50051,2,MZ,1,100, 6
1734688015.197445,318694.000,50051,2,MZ,1,100, 6
1734688015.237445,318734.000,50070,3,MZ,1,100, 6
1734688015.277445,318774.000,50070,3,MZ,1,100, 6
1734688015.317445,318814.000,50070,3,MZ,1,100, 7
1734688015.357445,318854.000,50085,2,MZ,1,100, 7
1734688015.397444,318894.000,50085,2,MZ,1,100, 5
1734688015.437444,318934.000,50101,3,MZ,1,100, 4
1734688015.477444,318974.000,50101,3,MZ,1,100, 5
1734688015.517443,319014.000,50101,3,MZ,1,100, 6
1734688015.553110,319049.667,50118,3,MZ,1,100, 5
1734688015.588776,319085.333,50118,3,MZ,1,100, 5
1734688015.624443,319121.000,50118,3,MZ,1,100, 5
1734688015.664442,319161.000,50135,2,MZ,1,100, 5
1734688015.704442,319201.000,50135,2,MZ,1,100, 6
1734688015.744442,319241.000,50150,3,MZ,1,100, 5
1734688015.784441,319281.000,50150,3,MZ,1,100, 6
1734688015.824441,319321.000,50150,3,MZ,1,100, 6
1734688015.864441,319361.000,50166,2,MZ,1,100, 6
1734688015.904441,319401.000,50166,2,MZ,1,100, 6
1734688015.944441,319441.000,50184,3,MZ,1,100, 5
1734688015.984440,319481.000,50184,3,MZ,1,100, 4
1734688016.024440,319521.000,50184,3,MZ,1,100, 6
1734688016.064440,319561.000,50200,2,MZ,1,100, 6
1734688016.104439,319601.000,50200,2,MZ,1,100, 5
1734688016.144439,319641.000,50216,3,MZ,1,100, 5
1734688016.184439,319681.000,50216,3,MZ,1,100, 5
1734688016.224439,319721.000,50216,3,MZ,1,100, 6
1734688016.264438,319761.000,50232,3,MZ,1,100, 6
1734688016.304438,319801.000,50232,3,MZ,1,100, 5
1734688016.344438,319841.000,50232,3,MZ,1,100, 4
1734688016.384438,319881.000,50251,2,MZ,1,100, 5
1734688016.424437,319921.000,50251,2,MZ,1,100, 4
1734688016.464437,319961.000,50267,3,MZ,1,100, 6
1734688016.504437,320001.000,50267,3,MZ,1,100, 5
1734688016.544436,320041.000,50267,3,MZ,1,100, 5
1734688016.584436,320081.000,50283,2,MZ,1,100, 6
1734688016.624436,320121.000,50283,2,MZ,1,100, 6
1734688016.660102,320156.667,50299,3,MZ,1,100, 5
1734688016.695769,320192.333,50299,3,MZ,1,100, 6
1734688016.731435,320228.000,50299,3,MZ,1,100, 4
1734688016.771435,320268.000,50316,3,MZ,1,100, 6
1734688016.811435,320308.000,50316,3,MZ,1,100, 6
1734688016.851434,320348.000,50316,3,MZ,1,100, 6
1734688016.891434,320388.000,50332,2,MZ,1,100, 5
1734688016.931434,320428.000,50332,2,MZ,1,100, 6
1734688016.971100,320467.667,50350,3,MZ,1,100, 6
1734688017.010767,320507.333,50350,3,MZ,1,100, 6
1734688017.050433,320547.000,50350,3,MZ,1,100, 6
1734688017.090433,320587.000,50364,2,MZ,1,100, 5
1734688017.130433,320627.000,50364,2,MZ,1,100, 6
1734688017.170432,320667.000,50381,3,MZ,1,100, 6
1734688017.210432,320707.000,50381,3,MZ,1,100, 6
1734688017.250432,320747.000,50381,3,MZ,1,100, 5
1734688017.290431,320787.000,50400,2,MZ,1,100, 5
1734688017.330431,320827.000,50400,2,MZ,1,100, 7
1734688017.370431,320867.000,50417,3,MZ,1,100, 7
1734688017.410431,320907.000,50417,3,MZ,1,100, 6
1734688017.450431,320947.000,50417,3,MZ,1,100, 4
1734688017.490430,320987.000,50433,2,MZ,1,100, 4
1734688017.530430,321027.000,50433,2,MZ,1,100, 5
1734688017.570430,321067.000,50456,4,MZ,1,100, 5
1734688017.610430,321107.000,50456,4,MZ,1,100, 6
1734688017.650429,321147.000,50456,4,MZ,1,100, 5
1734688017.690429,321187.000,50456,4,MZ,1,100, 5
1734688017.730429,321227.000,50471,3,MZ,1,100, 6
1734688017.770428,321267.000,50471,3,MZ,1,100, 4
1734688017.810428,321307.000,50471,3,MZ,1,100, 5
1734688017.850428,321347.000,50488,2,MZ,1,100, 5
1734688017.890428,321387.000,50488,2,MZ,1,100, 5
1734688017.926094,321422.667,50505,3,MZ,1,100, 6
1734688017.961761,321458.333,50505,3,MZ,1,100, 5
1734688017.997427,321494.000,50505,3,MZ,1,100, 6
1734688018.037427,321534.000,50524,3,MZ,1,100, 4
1734688018.077426,321574.000,50524,3,MZ,1,100, 6
1734688018.117426,321614.000,50524,3,MZ,1,100, 7
1734688018.157426,321654.000,50538,2,MZ,1,100, 5
1734688018.197426,321694.000,50538,2,MZ,1,100, 6
1734688018.237425,321734.000,50556,3,MZ,1,100, 5
1734688018.277425,321774.000,50556,3,MZ,1,100, 5
1734688018.317425,321814.000,50556,3,MZ,1,100, 5
1734688018.357424,321854.000,50572,2,MZ,1,100, 5
1734688018.397424,321894.000,50572,2,MZ,1,100, 6
1734688018.437424,321934.000,50591,3,MZ,1,100, 5
1734688018.477424,321974.000,50591,3,MZ,1,100, 5
1734688018.517423,322014.000,50591,3,MZ,1,100, 5
1734688018.557423,322054.000,50605,2,MZ,1,100, 6
1734688018.597423,322094.000,50605,2,MZ,1,100, 6
1734688018.637423,322134.000,50623,3,MZ,1,100, 6
1734688018.677423,322174.000,50623,3,MZ,1,100, 6
1734688018.717422,322214.000,50623,3,MZ,1,100, 6
1734688018.757422,322254.000,50639,2,MZ,1,100, 5
1734688018.797422,322294.000,50639,2,MZ,1,100, 4
1734688018.837421,322334.000,50656,3,MZ,1,100, 5
1734688018.877421,322374.000,50656,3,MZ,1,100, 5
1734688018.917421,322414.000,50656,3,MZ,1,100, 5
1734688018.957421,322454.000,50671,2,MZ,1,100, 6
1734688018.997420,322494.000,50671,2,MZ,1,100, 6
1734688019.033087,322529.667,50688,3,MZ,1,100, 5
1734688019.068753,322565.333,50688,3,MZ,1,100, 6
1734688019.104420,322601.000,50688,3,MZ,1,100, 6
1734688019.144419,322641.000,50704,3,MZ,1,100, 5
1734688019.184419,322681.000,50704,3,MZ,1,100, 6
1734688019.224419,322721.000,50704,3,MZ,1,100, 5
1734688019.264419,322761.000,50722,2,MZ,1,100, 5
1734688019.304418,322801.000,50722,2,MZ,1,100, 5
1734688019.344418,322841.000,50738,3,MZ,1,100, 5
1734688019.384418,322881.000,50738,3,MZ,1,100, 6
1734688019.424417,322921.000,50738,3,MZ,1,100, 5
1734688019.464417,322961.000,50755,2,MZ,1,100, 4
1734688019.504417,323001.000,50755,2,MZ,1,100, 5
1734688019.544417,323041.000,50771,3,MZ,1,100, 6
1734688019.584416,323081.000,50771,3,MZ,1,100, 6
1734688019.624416,323121.000,50771,3,MZ,1,100, 6
1734688019.664416,323161.000,50789,3,MZ,1,100, 5
1734688019.704416,323201.000,50789,3,MZ,1,100, 6
1734688019.744415,323241.000,50789,3,MZ,1,100, 6
1734688019.784415,323281.000,50804,2,MZ,1,100, 6
1734688019.824415,323321.000,50804,2,MZ,1,100, 5
1734688019.864414,323361.000,50820,3,MZ,1,100, 5
1734688019.904414,323401.000,50820,3,MZ,1,100, 5
1734688019.944414,323441.000,50820,3,MZ,1,100, 5
1734688019.984414,323481.000,50837,2,MZ,1,100, 6
1734688020.024414,323521.000,50837,2,MZ,1,100, 6
1734688020.064413,323561.000,50854,3,MZ,1,100, 6
1734688020.104413,323601.000,50854,3,MZ,1,100, 6
1734688020.144413,323641.000,50854,3,MZ,1,100, 4
1734688020.184412,323681.000,50872,2,MZ,1,100, 5
1734688020.224412,323721.000,50872,2,MZ,1,100, 5
1734688020.259745,323756.333,50888,3,MZ,1,100, 6
1734688020.295078,323791.667,50888,3,MZ,1,100, 6
1734688020.330411,323827.000,50888,3,MZ,1,100, 6
1734688020.370411,323867.000,50904,3,MZ,1,100, 6
1734688020.410411,323907.000,50904,3,MZ,1,100, 4
1734688020.450411,323947.000,50904,3,MZ,1,100, 5
1734688020.490410,323987.000,50921,2,MZ,1,100, 3
1734688020.530410,324027.000,50921,2,MZ,1,100, 4
1734688020.570410,324067.000,50938,3,MZ,1,100, 5
1734688020.610410,324107.000,50938,3,MZ,1,100, 7
1734688020.650409,324147.000,50938,3,MZ,1,100, 4
1734688020.690409,324187.000,50953,2,MZ,1,100, 5
1734688020.730409,324227.000,50953,2,MZ,1,100, 6
1734688020.770409,324267.000,50969,3,MZ,1,100, 6
1734688020.810408,324307.000,50969,3,MZ,1,100, 5
1734688020.850408,324347.000,50969,3,MZ,1,100, 6
1734688020.890408,324387.000,50986,2,MZ,1,100, 6
1734688020.930408,324427.000,50986,2,MZ,1,100, 6
1734688020.970407,324467.000,51003,3,MZ,1,100, 5
1734688021.010407,324507.000,51003,3,MZ,1,100, 5
1734688021.050407,324547.000,51003,3,MZ,1,100, 6
1734688021.090406,324587.000,51020,2,MZ,1,100, 6
1734688021.130406,324627.000,51020,2,MZ,1,100, 6
1734688021.170406,324667.000,51036,3,MZ,1,100, 6
1734688021.210406,324707.000,51036,3,MZ,1,100, 5
1734688021.250405,324747.000,51036,3,MZ,1,100, 6
1734688021.290405,324787.000,51056,2,MZ,1,100, 5
1734688021.330405,324827.000,51056,2,MZ,1,100, 5
1734688021.370404,324867.000,51072,3,MZ,1,100, 5
1734688021.410404,324907.000,51072,3,MZ,1,100, 4
1734688021.450404,324947.000,51072,3,MZ,1,100, 6
1734688021.486070,324982.667,51087,3,MZ,1,100, 5
1734688021.521737,325018.333,51087,3,MZ,1,100, 5
1734688021.557403,325054.000,51087,3,MZ,1,100, 6
1734688021.597403,325094.000,51104,2,MZ,1,100, 5
1734688021.637403,325134.000,51104,2,MZ,1,100, 5
1734688021.677402,325174.000,51121,3,MZ,1,100, 5
1734688021.717402,325214.000,51121,3,MZ,1,100, 6
1734688021.757402,325254.000,51121,3,MZ,1,100, 5
1734688021.797402,325294.000,51137,2,MZ,1,100, 5
1734688021.837401,325334.000,51137,2,MZ,1,100, 6
1734688021.877401,325374.000,51152,3,MZ,1,100, 6
1734688021.917401,325414.000,51152,3,MZ,1,100, 5
1734688021.957401,325454.000,51152,3,MZ,1,100, 4
1734688021.997401,325494.000,51169,3,MZ,1,100, 6
1734688022.037400,325534.000,51169,3,MZ,1,100, 5
1734688022.077400,325574.000,51169,3,MZ,1,100, 6
1734688022.117400,325614.000,51188,2,MZ,1,100, 6
1734688022.157399,325654.000,51188,2,MZ,1,100, 5
1734688022.197399,325694.000,51204,3,MZ,1,100, 5
1734688022.237399,325734.000,51204,3,MZ,1,100, 6
1734688022.277399,325774.000,51204,3,MZ,1,100, 6
1734688022.317398,325814.000,51221,2,MZ,1,100, 4
1734688022.357398,325854.000,51221,2,MZ,1,100, 5
1734688022.397398,325894.000,51236,3,MZ,1,100, 6
1734688022.437397,325934.000,51236,3,MZ,1,100, 5
1734688022.477397,325974.000,51236,3,MZ,1,100, 6
1734688022.517397,326014.000,51253,2,MZ,1,100, 5
1734688022.557397,326054.000,51253,2,MZ,1,100, 5
1734688022.597396,326094.000,51270,3,MZ,1,100, 6
1734688022.637396,326134.000,51270,3,MZ,1,100, 6
1734688022.677396,326174.000,51270,3,MZ,1,100, 5
1734688022.713896,326210.500,51294,4,MZ,1,100, 6
1734688022.750396,326247.000,51294,4,MZ,1,100, 5
1734688022.786895,326283.500,51294,4,MZ,1,100, 6
1734688022.823395,326320.000,51294,4,MZ,1,100, 6
1734688022.863395,326360.000,51310,2,MZ,1,100, 6
1734688022.903394,326400.000,51310,2,MZ,1,100, 5
1734688022.943394,326440.000,51328,3,MZ,1,100, 6
1734688022.983394,326480.000,51328,3,MZ,1,100, 6
1734688023.023394,326520.000,51328,3,MZ,1,100, 5
1734688023.063393,326560.000,51346,3,MZ,1,100, 6
1734688023.103393,326600.000,51346,3,MZ,1,100, 4
1734688023.143393,326640.000,51346,3,MZ,1,100, 5
1734688023.183393,326680.000,51363,2,MZ,1,100, 5
1734688023.223392,326720.000,51363,2,MZ,1,100, 5
1734688023.263392,326760.000,51380,3,MZ,1,100, 5
1734688023.303392,326800.000,51380,3,MZ,1,100, 6
1734688023.343391,326840.000,51380,3,MZ,1,100, 6
1734688023.383391,326880.000,51396,2,MZ,1,100, 5
1734688023.423391,326920.000,51396,2,MZ,1,100, 5
1734688023.463391,326960.000,51411,3,MZ,1,100, 5
1734688023.503391,327000.000,51411,3,MZ,1,100, 6
1734688023.543390,327040.000,51411,3,MZ,1,100, 5
1734688023.583390,327080.000,51428,2,MZ,1,100, 6
1734688023.623390,327120.000,51428,2,MZ,1,100, 6
1734688023.663389,327160.000,51445,3,MZ,1,100, 6
1734688023.703389,327200.000,51445,3,MZ,1,100, 6
1734688023.743389,327240.000,51445,3,MZ,1,100, 6
1734688023.783389,327280.000,51462,2,MZ,1,100, 5
1734688023.823388,327320.000,51462,2,MZ,1,100, 5
1734688023.859055,327355.667,51478,3,MZ,1,100, 6
1734688023.894721,327391.333,51478,3,MZ,1,100, 4
1734688023.930388,327427.000,51478,3,MZ,1,100, 5
1734688023.970387,327467.000,51496,3,MZ,1,100, 6
1734688024.010387,327507.000,51496,3,MZ,1,100, 5
1734688024.050387,327547.000,51496,3,MZ,1,100, 6
1734688024.090387,327587.000,51512,2,MZ,1,100, 6
1734688024.130386,327627.000,51512,2,MZ,1,100, 5
1734688024.170386,327667.000,51529,3,MZ,1,100, 6
1734688024.210386,327707.000,51529,3,MZ,1,100, 5
1734688024.250386,327747.000,51529,3,MZ,1,100, 6
1734688024.290385,327787.000,51544,2,MZ,1,100, 4
1734688024.330385,327827.000,51544,2,MZ,1,100, 6
1734688024.370718,327867.333,51561,3,MZ,1,100, 6
1734688024.411051,327907.667,51561,3,MZ,1,100, 5
1734688024.451384,327948.000,51561,3,MZ,1,100, 5
1734688024.490884,327987.500,51577,2,MZ,1,100, 6
1734688024.530384,328027.000,51577,2,MZ,1,100, 6
1734688024.570383,328067.000,51595,3,MZ,1,100, 6
1734688024.610383,328107.000,51595,3,MZ,1,100, 5
1734688024.650383,328147.000,51595,3,MZ,1,100, 6
1734688024.690383,328187.000,51609,2,MZ,1,100, 6
1734688024.730382,328227.000,51609,2,MZ,1,100, 5
1734688024.770382,328267.000,51626,3,MZ,1,100, 6
1734688024.810382,328307.000,51626,3,MZ,1,100, 5
1734688024.850382,328347.000,51626,3,MZ,1,100, 6
1734688024.890381,328387.000,51644,2,MZ,1,100, 6
1734688024.930381,328427.000,51644,2,MZ,1,100, 5
1734688024.970381,328467.000,51662,3,MZ,1,100, 5
1734688025.010381,328507.000,51662,3,MZ,1,100, 5
1734688025.050380,328547.000,51662,3,MZ,1,100, 5
1734688025.085713,328582.333,51676,3,MZ,1,100, 5
1734688025.121046,328617.667,51676,3,MZ,1,100, 6
1734688025.156379,328653.000,51676,3,MZ,1,100, 6
1734688025.196379,328693.000,51693,2,MZ,1,100, 6
1734688025.236379,328733.000,51693,2,MZ,1,100, 5
1734688025.276379,328773.000,51710,3,MZ,1,100, 5
1734688025.316378,328813.000,51710,3,MZ,1,100, 5
1734688025.356378,328853.000,51710,3,MZ,1,100, 6
1734688025.396378,328893.000,51727,3,MZ,1,100, 4
1734688025.436378,328933.000,51727,3,MZ,1,100, 6
1734688025.476377,328973.000,51727,3,MZ,1,100, 6
1734688025.516377,329013.000,51744,2,MZ,1,100, 5
1734688025.556377,329053.000,51744,2,MZ,1,100, 5
